150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
141.98 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
140.64 ,150.00 ,150.00 ,150.00 ,150.00 ,(4.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(4.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,126.28 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
112.45 ,94.39 ,111.95 ,150.00 ,150.00 ,0.00 ,0.00 
72.82 ,61.23 ,72.50 ,150.00 ,150.00 ,(1.00),1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.27 ,138.71 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,148.06 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,131.19 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,139.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
149.47 ,123.86 ,145.25 ,150.00 ,150.00 ,0.00 ,0.00 
109.55 ,90.77 ,106.26 ,146.78 ,150.00 ,2.00 ,0.00 
99.58 ,59.81 ,55.38 ,72.92 ,119.97 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,144.82 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,111.48 ,133.30 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,77.97 ,82.57 ,132.93 ,150.00 ,0.00 ,1.00 
54.47 ,40.47 ,42.82 ,68.54 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
119.21 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,139.04 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,119.13 ,114.04 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,108.86 ,92.45 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,89.16 ,75.81 ,(3.00),0.00 
150.00 ,113.35 ,58.88 ,50.87 ,61.80 ,(1.00),1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,121.34 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,80.24 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
67.70 ,71.30 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
43.27 ,67.29 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
63.70 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
53.94 ,83.53 ,150.00 ,150.00 ,150.00 ,4.00 ,1.00 
39.23 ,35.28 ,44.57 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,130.10 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,106.93 ,89.93 ,106.83 ,150.00 ,0.00 ,0.00 
150.00 ,58.86 ,49.64 ,58.81 ,119.80 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,131.59 ,147.23 ,150.00 ,150.00 ,(1.00),0.00 
111.38 ,99.77 ,126.88 ,150.00 ,150.00 ,0.00 ,0.00 
76.83 ,68.86 ,87.37 ,150.00 ,150.00 ,(1.00),1.00 
42.21 ,42.44 ,62.41 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,133.87 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
131.73 ,150.00 ,150.00 ,150.00 ,117.54 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
95.77 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
89.63 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
94.54 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
99.56 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
104.63 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,145.47 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,145.13 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,145.61 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,114.05 ,119.94 ,150.00 ,(3.00),0.00 
104.60 ,78.70 ,84.57 ,150.00 ,150.00 ,(5.00),0.00 
66.36 ,101.99 ,150.00 ,150.00 ,150.00 ,(5.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,137.48 ,126.28 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,106.02 ,86.08 ,98.82 ,150.00 ,0.00 ,0.00 
127.29 ,56.84 ,46.33 ,53.08 ,99.78 ,(2.00),1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
146.01 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,114.25 ,118.91 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,96.20 ,86.71 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,116.56 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
145.61 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
130.19 ,148.65 ,150.00 ,150.00 ,150.00 ,5.00 ,0.00 
150.00 ,123.10 ,105.81 ,118.68 ,126.81 ,5.00 ,0.00 
150.00 ,150.00 ,150.00 ,100.95 ,86.62 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,106.81 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,116.47 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,134.92 ,95.84 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,146.56 ,113.55 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,110.49 ,97.59 ,(2.00),0.00 
150.00 ,150.00 ,92.21 ,72.75 ,81.29 ,1.00 ,0.00 
150.00 ,150.00 ,70.14 ,47.51 ,47.17 ,2.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,149.52 ,147.54 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,111.33 ,121.76 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,81.64 ,89.33 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,51.21 ,55.96 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,144.76 ,148.74 ,150.00 ,0.00 ,0.00 
150.00 ,149.58 ,105.86 ,108.76 ,136.06 ,(1.00),0.00 
150.00 ,77.98 ,63.87 ,73.75 ,116.89 ,0.00 ,1.00 
63.24 ,29.07 ,24.01 ,27.53 ,51.86 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,147.75 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,119.58 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
93.80 ,100.57 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
71.37 ,76.45 ,125.55 ,150.00 ,150.00 ,(1.00),0.00 
52.21 ,62.98 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
50.05 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,148.79 ,141.04 ,150.00 ,150.00 ,(1.00),0.00 
140.75 ,104.79 ,111.83 ,150.00 ,150.00 ,0.00 ,0.00 
91.58 ,68.30 ,72.81 ,118.54 ,150.00 ,(2.00),1.00 
38.69 ,37.22 ,51.25 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(5.00),0.00 
150.00 ,150.00 ,150.00 ,94.35 ,57.01 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,94.18 ,56.91 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,66.64 ,48.66 ,(3.00),1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(5.00),0.00 
150.00 ,150.00 ,150.00 ,112.10 ,111.52 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,83.64 ,94.53 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,60.18 ,59.58 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,147.61 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,120.42 ,129.39 ,(1.00),0.00 
150.00 ,150.00 ,101.98 ,87.81 ,106.82 ,2.00 ,0.00 
150.00 ,150.00 ,101.74 ,64.78 ,62.01 ,5.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,85.92 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,144.29 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,112.45 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,69.74 ,93.21 ,2.00 ,0.00 
150.00 ,145.51 ,150.00 ,150.00 ,59.13 ,1.00 ,0.00 
134.17 ,112.36 ,133.08 ,150.00 ,150.00 ,1.00 ,0.00 
108.03 ,78.88 ,82.80 ,131.30 ,150.00 ,1.00 ,0.00 
69.01 ,42.50 ,39.85 ,53.08 ,150.00 ,0.00 ,1.00 
150.00 ,136.62 ,114.99 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,119.37 ,100.53 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,82.86 ,69.92 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,47.00 ,34.48 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,119.93 ,125.80 ,150.00 ,0.00 ,0.00 
150.00 ,145.00 ,105.55 ,110.71 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,102.29 ,86.04 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,108.64 ,78.58 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,97.81 ,70.83 ,(5.00),0.00 
150.00 ,79.34 ,52.67 ,51.66 ,73.37 ,(2.00),1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
136.80 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
128.63 ,150.00 ,150.00 ,150.00 ,150.00 ,(4.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
146.12 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
130.02 ,150.00 ,150.00 ,150.00 ,150.00 ,(4.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,122.17 ,125.00 ,150.00 ,0.00 ,0.00 
150.00 ,116.26 ,81.91 ,83.79 ,127.33 ,0.00 ,0.00 
150.00 ,58.68 ,41.58 ,42.52 ,64.21 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(4.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,5.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,149.11 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,111.96 ,110.10 ,150.00 ,(2.00),0.00 
141.56 ,77.50 ,68.55 ,85.69 ,150.00 ,0.00 ,1.00 
60.08 ,33.18 ,29.45 ,36.52 ,150.00 ,3.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
127.67 ,122.34 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
96.14 ,103.31 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
83.53 ,116.81 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
102.18 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
140.24 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(5.00),0.00 
130.18 ,150.00 ,150.00 ,150.00 ,150.00 ,(5.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.37 ,(5.00),0.00 
150.00 ,129.86 ,120.42 ,150.00 ,150.00 ,(3.00),0.00 
99.12 ,96.85 ,137.53 ,150.00 ,150.00 ,0.00 ,0.00 
73.65 ,71.89 ,101.71 ,150.00 ,150.00 ,(2.00),0.00 
51.79 ,64.47 ,150.00 ,150.00 ,150.00 ,0.00 ,1.00 
38.72 ,48.04 ,111.46 ,150.00 ,150.00 ,5.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
111.06 ,150.00 ,150.00 ,150.00 ,150.00 ,5.00 ,0.00 
54.76 ,58.73 ,96.52 ,150.00 ,150.00 ,2.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,141.70 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,111.38 ,141.72 ,150.00 ,150.00 ,0.00 ,0.00 
90.95 ,80.26 ,101.98 ,150.00 ,150.00 ,1.00 ,0.00 
58.68 ,46.54 ,52.02 ,92.67 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.72 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
